,gene,enzyme KO,superpathway,pathway,subpathway,enzyme,superpathway KO,pathway KO,subpathway KO,3H11-T42,3H11-T53,SynCom-T42,SynCom-T53,SynCom-T71,SynCom-T95
96,GW101-3H11_contig_1_80,K08365,Brite Hierarchies,Protein families: genetic information processing,Transcription factors,"merR; MerR family transcriptional regulator, mercuric resistance operon regulatory",ko09180,ko09182,ko03000,-1.1030296452412687,1.2743999203664471,-1.4583705654638972,0.9124520382949823,0.44190505475426967,-0.06735680271052578
97,GW101-3H11_contig_1_80,K19591,Brite Hierarchies,Protein families: genetic information processing,Transcription factors,"cueR; MerR family transcriptional regulator, copper efflux",ko09180,ko09182,ko03000,-1.1030296452412687,1.2743999203664471,-1.4583705654638972,0.9124520382949823,0.44190505475426967,-0.06735680271052578
98,GW101-3H11_contig_1_80,K19591,Brite Hierarchies,Protein families: signaling and cellular processes,Antimicrobial resistance genes,"cueR; MerR family transcriptional regulator, copper efflux",ko09180,ko09183,ko01504,-1.1030296452412687,1.2743999203664471,-1.4583705654638972,0.9124520382949823,0.44190505475426967,-0.06735680271052578
99,GW101-3H11_contig_1_81,K07089,Not Included in Pathway or Brite,Unclassified,Unclassified,K07089; uncharacterized,ko09190,ko09194,ko99997,-0.47149334322881337,2.1158048194043726,-0.9753124702337873,-0.5886786444692309,-0.04569878141436454,-0.034621580058179634
100,GW101-3H11_contig_1_81,K07213,Organismal Systems,Digestive system,Mineral absorption,"ATOX1, ATX1, copZ, golB; copper",ko09150,ko09154,ko04978,-0.47149334322881337,2.1158048194043726,-0.9753124702337873,-0.5886786444692309,-0.04569878141436454,-0.034621580058179634
101,GW101-3H11_contig_1_82,K17686,Environmental Information Processing,Signal transduction,MAPK signaling pathway - plant,"copA, ctpA, ATP7; P-type Cu+ transporter",ko09130,ko09132,ko04016,-0.6299617522625317,2.1049397698288885,-0.29361112114447746,0.22255809376775335,-0.5420649161914832,-0.8618600739981493
102,GW101-3H11_contig_1_82,K17686,Organismal Systems,Digestive system,Mineral absorption,"copA, ctpA, ATP7; P-type Cu+ transporter",ko09150,ko09154,ko04978,-0.6299617522625317,2.1049397698288885,-0.29361112114447746,0.22255809376775335,-0.5420649161914832,-0.8618600739981493
103,GW101-3H11_contig_1_82,K17686,Human Diseases,Drug resistance: antineoplastic,Platinum drug resistance,"copA, ctpA, ATP7; P-type Cu+ transporter",ko09160,ko09176,ko01524,-0.6299617522625317,2.1049397698288885,-0.29361112114447746,0.22255809376775335,-0.5420649161914832,-0.8618600739981493
104,GW101-3H11_contig_1_84,K01996,Environmental Information Processing,Membrane transport,ABC transporters,livF; branched-chain amino acid transport system ATP-binding,ko09130,ko09131,ko02010,-1.0961549357322988,-0.6731776736396927,-0.6763565067523291,1.5850760849999674,1.1391874866875173,-0.2785744555631596
105,GW101-3H11_contig_1_84,K01996,Cellular Processes,Cellular community - prokaryotes,Quorum sensing,livF; branched-chain amino acid transport system ATP-binding,ko09140,ko09145,ko02024,-1.0961549357322988,-0.6731776736396927,-0.6763565067523291,1.5850760849999674,1.1391874866875173,-0.2785744555631596
106,GW101-3H11_contig_1_84,K01996,Brite Hierarchies,Protein families: signaling and cellular processes,Transporters,livF; branched-chain amino acid transport system ATP-binding,ko09180,ko09183,ko02000,-1.0961549357322988,-0.6731776736396927,-0.6763565067523291,1.5850760849999674,1.1391874866875173,-0.2785744555631596
107,GW101-3H11_contig_1_85,K10680,Metabolism,Xenobiotics biodegradation and metabolism,Nitrotoluene degradation,nemA; N-ethylmaleimide reductase,ko09100,ko09111,ko00633,-0.6674428884137855,-1.3268251042723684,-0.6455039745687983,0.04172307394850463,1.3178647132286558,1.2801841800777751
108,GW101-3H11_contig_1_87,K00799,Metabolism,Metabolism of other amino acids,Glutathione metabolism,"GST, gst; glutathione S-transferase",ko09100,ko09106,ko00480,0.8060491873795868,-1.7295033051521662,0.9045024384257485,-0.961560920603783,0.22979854859232032,0.7507140513582937
109,GW101-3H11_contig_1_87,K00799,Metabolism,Xenobiotics biodegradation and metabolism,Metabolism of xenobiotics by cytochrome P450,"GST, gst; glutathione S-transferase",ko09100,ko09111,ko00980,0.8060491873795868,-1.7295033051521662,0.9045024384257485,-0.961560920603783,0.22979854859232032,0.7507140513582937
110,GW101-3H11_contig_1_87,K00799,Metabolism,Xenobiotics biodegradation and metabolism,Drug metabolism - cytochrome P450,"GST, gst; glutathione S-transferase",ko09100,ko09111,ko00982,0.8060491873795868,-1.7295033051521662,0.9045024384257485,-0.961560920603783,0.22979854859232032,0.7507140513582937
111,GW101-3H11_contig_1_87,K00799,Metabolism,Xenobiotics biodegradation and metabolism,Drug metabolism - other enzymes,"GST, gst; glutathione S-transferase",ko09100,ko09111,ko00983,0.8060491873795868,-1.7295033051521662,0.9045024384257485,-0.961560920603783,0.22979854859232032,0.7507140513582937
112,GW101-3H11_contig_1_87,K00799,Organismal Systems,Aging,Longevity regulating pathway - worm,"GST, gst; glutathione S-transferase",ko09150,ko09149,ko04212,0.8060491873795868,-1.7295033051521662,0.9045024384257485,-0.961560920603783,0.22979854859232032,0.7507140513582937
113,GW101-3H11_contig_1_87,K00799,Human Diseases,Cancer: overview,Pathways in cancer,"GST, gst; glutathione S-transferase",ko09160,ko09161,ko05200,0.8060491873795868,-1.7295033051521662,0.9045024384257485,-0.961560920603783,0.22979854859232032,0.7507140513582937
114,GW101-3H11_contig_1_87,K00799,Human Diseases,Cancer: overview,Chemical carcinogenesis - DNA adducts,"GST, gst; glutathione S-transferase",ko09160,ko09161,ko05204,0.8060491873795868,-1.7295033051521662,0.9045024384257485,-0.961560920603783,0.22979854859232032,0.7507140513582937
115,GW101-3H11_contig_1_87,K00799,Human Diseases,Cancer: overview,Chemical carcinogenesis - receptor activation,"GST, gst; glutathione S-transferase",ko09160,ko09161,ko05207,0.8060491873795868,-1.7295033051521662,0.9045024384257485,-0.961560920603783,0.22979854859232032,0.7507140513582937
116,GW101-3H11_contig_1_87,K00799,Human Diseases,Cancer: overview,Chemical carcinogenesis - reactive oxygen species,"GST, gst; glutathione S-transferase",ko09160,ko09161,ko05208,0.8060491873795868,-1.7295033051521662,0.9045024384257485,-0.961560920603783,0.22979854859232032,0.7507140513582937
117,GW101-3H11_contig_1_87,K00799,Human Diseases,Cancer: specific types,Hepatocellular carcinoma,"GST, gst; glutathione S-transferase",ko09160,ko09162,ko05225,0.8060491873795868,-1.7295033051521662,0.9045024384257485,-0.961560920603783,0.22979854859232032,0.7507140513582937
118,GW101-3H11_contig_1_87,K00799,Human Diseases,Cardiovascular disease,Fluid shear stress and atherosclerosis,"GST, gst; glutathione S-transferase",ko09160,ko09166,ko05418,0.8060491873795868,-1.7295033051521662,0.9045024384257485,-0.961560920603783,0.22979854859232032,0.7507140513582937
119,GW101-3H11_contig_1_87,K00799,Human Diseases,Drug resistance: antineoplastic,Platinum drug resistance,"GST, gst; glutathione S-transferase",ko09160,ko09176,ko01524,0.8060491873795868,-1.7295033051521662,0.9045024384257485,-0.961560920603783,0.22979854859232032,0.7507140513582937
120,GW101-3H11_contig_1_87,K00799,Brite Hierarchies,Protein families: signaling and cellular processes,Transporters,"GST, gst; glutathione S-transferase",ko09180,ko09183,ko02000,0.8060491873795868,-1.7295033051521662,0.9045024384257485,-0.961560920603783,0.22979854859232032,0.7507140513582937
121,GW101-3H11_contig_1_90,K01628,Metabolism,Carbohydrate metabolism,Pentose and glucuronate interconversions,fucA; L-fuculose-phosphate aldolase,ko09100,ko09101,ko00040,-1.096436229837557,-1.391334759969459,-0.3079001198818939,0.6036327228451872,1.0832895628432424,1.1087488240004812
122,GW101-3H11_contig_1_90,K01628,Metabolism,Carbohydrate metabolism,Fructose and mannose metabolism,fucA; L-fuculose-phosphate aldolase,ko09100,ko09101,ko00051,-1.096436229837557,-1.391334759969459,-0.3079001198818939,0.6036327228451872,1.0832895628432424,1.1087488240004812
123,GW101-3H11_contig_1_90,K22130,Not Included in Pathway or Brite,Unclassified: metabolism,Enzymes with EC,otnC; 3-dehydro-4-phosphotetronate decarboxylase,ko09190,ko09191,ko99980,-1.096436229837557,-1.391334759969459,-0.3079001198818939,0.6036327228451872,1.0832895628432424,1.1087488240004812
124,GW101-3H11_contig_1_94,K03088,Brite Hierarchies,Protein families: genetic information processing,Transcription machinery,"rpoE; RNA polymerase sigma-70 factor, ECF",ko09180,ko09182,ko03021,0.2618363688049528,1.386267093108743,0.01221007563892019,-1.8022311304594627,0.6839224280835274,-0.5420048351766824
125,GW101-3H11_contig_1_96,K01322,Organismal Systems,Endocrine system,Renin-angiotensin system,PREP; prolyl oligopeptidase,ko09150,ko09152,ko04614,0.21733401801575597,-2.0555035575077976,-0.09906570817436819,0.9181713493861509,0.9311791914690484,0.08788470681119778
126,GW101-3H11_contig_1_96,K01322,Brite Hierarchies,Protein families: metabolism,Peptidases and inhibitors,PREP; prolyl oligopeptidase,ko09180,ko09181,ko01002,0.21733401801575597,-2.0555035575077976,-0.09906570817436819,0.9181713493861509,0.9311791914690484,0.08788470681119778
127,GW101-3H11_contig_1_96,K01817,Metabolism,Amino acid metabolism,"Phenylalanine, tyrosine and tryptophan biosynthesis",trpF; phosphoribosylanthranilate isomerase,ko09100,ko09105,ko00400,0.21733401801575597,-2.0555035575077976,-0.09906570817436819,0.9181713493861509,0.9311791914690484,0.08788470681119778
128,GW101-3H11_contig_1_97,K06940,Not Included in Pathway or Brite,Unclassified,Unclassified,K06940; uncharacterized,ko09190,ko09194,ko99997,0.5094673970607129,-0.8947708661902206,0.9544581005334453,-1.7796576208830253,0.8592178422538775,0.3512851472252031
129,GW101-3H11_contig_1_102,K03495,Brite Hierarchies,Protein families: genetic information processing,Transfer RNA biogenesis,"gidA, mnmG, MTO1; tRNA uridine 5-carboxymethylaminomethyl modification",ko09180,ko09182,ko03016,-0.3595859265927822,1.0443933101452663,-1.2475962156830656,-0.23440489578400794,-0.795291674109137,1.5924854020237333
130,GW101-3H11_contig_1_102,K03495,Brite Hierarchies,Protein families: genetic information processing,Chromosome and associated proteins,"gidA, mnmG, MTO1; tRNA uridine 5-carboxymethylaminomethyl modification",ko09180,ko09182,ko03036,-0.3595859265927822,1.0443933101452663,-1.2475962156830656,-0.23440489578400794,-0.795291674109137,1.5924854020237333
131,GW101-3H11_contig_1_103,K03501,Brite Hierarchies,Protein families: genetic information processing,Ribosome biogenesis,"gidB, rsmG; 16S rRNA (guanine527-N7)-methyltransferase",ko09180,ko09182,ko03009,0.45466169160472647,1.491476689336985,-0.6748189839501578,0.11442957012048645,-1.7273200219503786,0.3415710548383399
132,GW101-3H11_contig_1_103,K03501,Brite Hierarchies,Protein families: genetic information processing,Chromosome and associated proteins,"gidB, rsmG; 16S rRNA (guanine527-N7)-methyltransferase",ko09180,ko09182,ko03036,0.45466169160472647,1.491476689336985,-0.6748189839501578,0.11442957012048645,-1.7273200219503786,0.3415710548383399
133,GW101-3H11_contig_1_105,K03496,Brite Hierarchies,Protein families: genetic information processing,Chromosome and associated proteins,"parA, soj; chromosome partitioning",ko09180,ko09182,ko03036,1.270640632846242,-1.3050180574154873,1.399066980940055,-0.4224334942282815,-0.697665593580009,-0.24459046856251063
134,GW101-3H11_contig_1_105,K03496,Brite Hierarchies,Protein families: signaling and cellular processes,Cytoskeleton proteins,"parA, soj; chromosome partitioning",ko09180,ko09183,ko04812,1.270640632846242,-1.3050180574154873,1.399066980940055,-0.4224334942282815,-0.697665593580009,-0.24459046856251063
135,GW101-3H11_contig_1_106,K07002,Not Included in Pathway or Brite,Unclassified,Unclassified,K07002; uncharacterized,ko09190,ko09194,ko99997,0.6399356559575661,1.3660753389901057,0.8975964933333285,-0.7316380926266323,-1.1969379158540332,-0.9750314798003227
136,GW101-3H11_contig_1_109,K03497,Brite Hierarchies,Protein families: genetic information processing,Transcription factors,"parB, spo0J; ParB family transcriptional regulator, chromosome partitioning",ko09180,ko09182,ko03000,0.5790871147003661,0.18089617021067725,1.798703033087981,-1.0401489745320622,-1.0436226474215964,-0.4749146960453523
137,GW101-3H11_contig_1_109,K03497,Brite Hierarchies,Protein families: genetic information processing,Chromosome and associated proteins,"parB, spo0J; ParB family transcriptional regulator, chromosome partitioning",ko09180,ko09182,ko03036,0.5790871147003661,0.18089617021067725,1.798703033087981,-1.0401489745320622,-1.0436226474215964,-0.4749146960453523
138,GW101-3H11_contig_1_109,K03497,Brite Hierarchies,Protein families: signaling and cellular processes,Cytoskeleton proteins,"parB, spo0J; ParB family transcriptional regulator, chromosome partitioning",ko09180,ko09183,ko04812,0.5790871147003661,0.18089617021067725,1.798703033087981,-1.0401489745320622,-1.0436226474215964,-0.4749146960453523
139,GW101-3H11_contig_1_112,K02169,Metabolism,Metabolism of cofactors and vitamins,Biotin metabolism,bioC; malonyl-CoA O-methyltransferase,ko09100,ko09108,ko00780,-0.6369651668660548,1.9016207788962114,-1.19641643838577,0.5062798750553316,-0.03691364872544192,-0.5376053999742804
140,GW101-3H11_contig_1_113,K09859,Not Included in Pathway or Brite,Unclassified,Unclassified,K09859; uncharacterized,ko09190,ko09194,ko99997,-0.9416625983870904,0.473273279699543,-1.0605015406637577,-0.8879162651304002,1.0414502702469703,1.3753568542347483
141,GW101-3H11_contig_1_115,K07337,Not Included in Pathway or Brite,Unclassified: signaling and cellular processes,Cell,K07337; penicillin-binding protein,ko09190,ko09193,ko99993,-1.026680001637994,1.2115386408250928,-1.1803072838133728,1.4132242327797397,-0.19298089844892863,-0.2247946897045268
142,GW101-3H11_contig_1_115,K21008,Cellular Processes,Cellular community - prokaryotes,Biofilm formation - Pseudomonas aeruginosa,pelC; polysaccharide biosynthesis protein,ko09140,ko09145,ko02025,-1.026680001637994,1.2115386408250928,-1.1803072838133728,1.4132242327797397,-0.19298089844892863,-0.2247946897045268
143,GW101-3H11_contig_1_121,K02600,Brite Hierarchies,Protein families: genetic information processing,Transcription machinery,nusA; transcription termination/antitermination protein,ko09180,ko09182,ko03021,-0.8182996937766743,0.8384797903395976,0.8261956833912916,1.172516898109778,-0.49370500561986164,-1.5251876724441422
144,GW101-3H11_contig_1_121,K02600,Brite Hierarchies,Protein families: genetic information processing,Ribosome biogenesis,nusA; transcription termination/antitermination protein,ko09180,ko09182,ko03009,-0.8182996937766743,0.8384797903395976,0.8261956833912916,1.172516898109778,-0.49370500561986164,-1.5251876724441422
145,GW101-3H11_contig_1_125,K09983,Not Included in Pathway or Brite,Unclassified,Unclassified,K09983; uncharacterized,ko09190,ko09194,ko99997,-0.4859119396402182,-1.6895510253238275,0.08973835345060882,-0.2882981607961297,1.1784657316559053,1.1955570406536606
146,GW101-3H11_contig_1_126,K05800,Brite Hierarchies,Protein families: genetic information processing,Transcription factors,ybaO; Lrp/AsnC family transcriptional,ko09180,ko09182,ko03000,1.0430596750166683,-1.0709631312877268,0.8140513252383675,-1.5862232961973215,0.764880306815436,0.03519512041457538
147,GW101-3H11_contig_1_127,K00681,Metabolism,Metabolism of other amino acids,Taurine and hypotaurine metabolism,ggt; gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2,ko09100,ko09106,ko00430,1.6171056648782758,0.4364707284549387,0.4206543713903536,-1.6246349617368372,-0.5174456174036985,-0.33215018558303233
148,GW101-3H11_contig_1_127,K00681,Metabolism,Metabolism of other amino acids,Cyanoamino acid metabolism,ggt; gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2,ko09100,ko09106,ko00460,1.6171056648782758,0.4364707284549387,0.4206543713903536,-1.6246349617368372,-0.5174456174036985,-0.33215018558303233
149,GW101-3H11_contig_1_127,K00681,Metabolism,Metabolism of other amino acids,Glutathione metabolism,ggt; gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2,ko09100,ko09106,ko00480,1.6171056648782758,0.4364707284549387,0.4206543713903536,-1.6246349617368372,-0.5174456174036985,-0.33215018558303233
150,GW101-3H11_contig_1_127,K00681,Brite Hierarchies,Protein families: metabolism,Peptidases and inhibitors,ggt; gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2,ko09180,ko09181,ko01002,1.6171056648782758,0.4364707284549387,0.4206543713903536,-1.6246349617368372,-0.5174456174036985,-0.33215018558303233
151,GW101-3H11_contig_1_130,K00031,Metabolism,Carbohydrate metabolism,Citrate cycle (TCA cycle),"IDH1, IDH2, icd; isocitrate dehydrogenase",ko09100,ko09101,ko00020,-1.1089241277565276,1.1800384139347986,0.5224984616219791,0.8258342868409825,0.1315180552144482,-1.5509650898556
